HandOpen,HandClose,Wrist Flexion,Wrist Extension,Supination,Pronation,Rest
50.078657375124216,46.07343261719513,77.3749044965466,95.02697745158125,26.08492344362596,113.02586654754104,10.033777828119007
49.82266440378836,45.98809255330996,77.1758303620896,94.78860513268911,26.239328385727756,113.28866191674435,10.164343657026615
49.557705282017984,45.919254932260934,76.95950191373275,94.54922785586803,26.415471907548383,113.57096762707039,10.291630315703745
49.285150160550245,45.867125650550996,76.72485362210729,94.30630846571569,26.614669291661226,113.872005288665,10.414983472093407
49.00626940270046,45.83188084281586,76.4708531681437,94.05732592961787,26.838238523714992,114.19073998079621,10.533776376078924
48.72222909319782,45.813682365016064,76.19656018493893,93.7997887241808,27.087464636435175,114.52591134229469,10.647411569377915
48.43410047042102,45.81268489347765,75.90115077405966,93.53125351709075,27.36354093127399,114.87607952886734,10.755322688005192
48.14287993555535,45.82901574040001,75.5839130326499,93.24934992488413,27.667514754430115,115.23965132513004,10.856976708631727
47.84950884699886,45.862736706902595,75.24425384682229,92.95180588972637,28.000263913666995,115.61487236444843,10.951877455252772
47.554887660673074,45.913816250455824,74.88173956781709,92.63646512034109,28.362504877011464,115.99980169244186,11.039570733686494
47.259885478591585,45.9821250094863,74.49616115733726,92.30128703078567,28.75480725756931,116.3923021745361,11.119648921080849
46.96534608090879,46.06744123111662,74.08759827168323,91.94433183491057,29.177595550873598,116.79006461491392,11.191752157798073
46.67209489468988,46.16945169462342,73.65644771804797,91.56374569875838,29.63115111305101,117.19064651701107,11.255568203010096
46.38095524496197,46.28775364643423,73.20340586347359,91.15776137229822,30.115637969208183,117.59150366941442,11.310837936456885
46.092770496146166,46.42186020128631,72.72943779873486,90.7247225405933,30.63114471965923,117.99001336715841,11.35736803330879
45.80841118375912,46.57119720862281,72.23575771382569,90.26312245898241,31.177707073285006,118.38348802254859,11.395041355227033
45.528753998265685,46.735092916124756,71.72381507647175,89.77163086641153,31.755298497033657,118.7691747943287,11.42381736738182
45.25465004093722,46.91277533271596,71.19530740604206,89.24909489864766,32.36380900145223,119.14424970130037,11.443726362435383
44.98691872015941,47.103379169764935,70.65227277480514,88.69452757946765,33.00302769343286,119.50582257862445,11.45486407555803
44.72638256786415,47.30595762708387,70.09724292596404,88.10710629798658,33.67263070981849,119.85095601366804,11.457387593015975
44.47391785224254,47.5195019666057,69.53334105696305,87.48618732642788,34.37217265737168,120.17668173999262,11.451510021164077
44.230487147932955,47.742970303486544,68.96425636580726,86.83132219309184,35.10107267360008,120.4799996866295,11.437493092631097
43.997136822626906,47.975324418823924,68.39413894887254,86.14226102738897,35.8585860831719,120.75786280969552,11.415639246616143
43.774959431345565,48.21557695066078,67.82747353756828,85.41894205350297,36.64377190882184,121.00715987533037,11.386284589122006
43.565039685616306,48.46284130568287,67.26894796136217,84.66147452922633,37.45548029217853,121.22470780970339,11.349793870465282
