HandOpen,HandClose,Wrist Flexion,Wrist Extension,Supination,Pronation,Rest
100.46023532457953,97.83325549693429,69.09793211864282,54.00996024702254,68.8624679691313,73.41497729492092,83.99071837747002
100.35726483338078,95.38130511597026,69.27819068142901,53.858053100261394,68.6282447067308,73.55164761036568,83.9956499967128
100.24933245483123,93.00495315866762,69.4403539781892,53.71579722085496,68.39824834625402,73.68057440906941,84.00159980647578
100.1366783828874,90.7073559769589,69.5829850597973,53.58365119359186,68.17293823592028,73.80053718026645,84.00855267589496
100.01953192911735,88.49124449178784,69.70477832179232,53.46202128628504,67.95271036887985,73.91037299638771,84.01650901293509
99.89809434711334,86.35893983129544,69.80460022849444,53.35126371533024,67.73788735245391,74.00897124740261,84.02551058046849
99.772560717716,84.3123510731541,69.88150859840839,53.251671052428534,67.52874916756113,74.0952654598655,84.03565056096352
99.64314096824755,82.35296928600309,69.9347342695587,53.16344598622811,67.32557462638677,74.16825442578039,84.04704521591931
99.5100410769628,80.48188794873137,69.96365485982298,53.08668670609997,67.12864883943514,74.22704143390008,84.0598041908644
99.37343405236055,78.69984430461457,69.96779356184705,53.02139783608491,66.93824183913115,74.27084946756305,84.07403747066962
99.23347171138516,77.00724391259142,69.94683461212193,52.96751304721327,66.75459748122799,74.29900154246378,84.0898803342768
99.09032441275895,75.4041552160158,69.90062162564796,52.9249030441007,66.5779405550509,74.31090509532757,84.10749204439693
98.94419129430723,73.89030697412718,69.82913019029083,52.89336639686593,66.40847291539613,74.30607400958631,84.12703228159917
98.79527119630525,72.46511735346962,69.7324432408942,52.872627192261994,66.246346933288,74.28416544123876,84.14866111205069
98.64374397900771,71.12773509092838,69.61075448744188,52.86234906962854,66.09164654072913,74.2449846165829,84.17256762254338
98.48978841875157,69.87705605723531,69.464385764474,52.8621453943536,65.94440519659642,74.18845649892049,84.19897794407005
98.33359984968668,68.71171794612462,69.29378592160455,52.87157276251277,65.80464179358665,74.11460925194605,84.22811878528333
98.17537233750754,67.63010915458068,69.09950911698047,52.89012787810909,65.67237009903316,74.02359242701617,84.26017751949391
98.01527469472478,66.63040492364414,68.88219755112024,52.917267891028295,65.54757627762874,73.91569663666347,84.29530758205777
97.8534702412459,65.7106009577869,68.64257696121788,52.952436985201814,65.43020585290911,73.79133901170849,84.33366630508176
97.69016527130816,64.86851685561025,68.38144788684565,52.995069197658296,65.3201859854058,73.65103262908862,84.37542722998593
97.52562276454361,64.10178224430958,68.09966217478423,53.04457073872135,65.21745439386434,73.49537929519656,84.42074630624671
97.36012779104371,63.40784273163334,67.79809983213332,53.100312617829076,65.12195702399742,73.32508248689568,84.4697265413504
97.19395915519543,62.78400058212907,67.4776672354106,53.161647437276685,65.03362552279575,73.1409422697982,84.52242849804075
97.02740074275836,62.22745871493305,67.13931085024538,53.227928730255634,64.95237248838656,72.94382166645319,84.57891169308996
96.8607562157865,61.73533268768882,66.78401865719181,53.29850850018039,64.87810741940935,72.73462258400048,84.6392513308933
96.69432810932477,61.30464381797928,66.41279940008178,53.372721780565136,64.81073922355338,72.51430346723073,84.70352132073486
96.52838962953055,60.932331325402394,66.02666314175642,53.44988650670411,64.75015147210574,72.28391217725046,84.77179217268188
96.36319947643362,60.61528658182912,65.62662864813444,53.52932418584903,64.69618201091829,72.04458359977824,84.84415933907124
96.19904501358585,60.35037501542135,65.21374788588572,53.61037499365078,64.6486364566792,71.79750120378655,84.9207555206758
96.0362525248109,60.13442980175918,64.78911378898488,53.6923897860376,64.60731587513806,71.54387105654732,85.00171970558806
95.8751510169889,59.964246599781845,64.35384196827181,53.774720622237695,64.57201872835401,71.28493603800219,85.08716135504699
95.71604233081375,59.83660658093554,63.909051047927576,53.85673814989111,64.54251719605968,71.02199855376456,85.17716460869154
95.55921836713709,59.74830925708591,63.45585870371635,53.93786342858991,64.51854661268676,70.75640945656566,85.27181602219541
95.40499695500442,59.6961813985341,62.99538052981267,54.01757750092568,64.49982749926686,70.48953462569308,85.3712053869488
95.25372351612205,59.67706541090419,62.528717254530264,54.0954033865618,64.48609094629398,70.22273916651035,85.47539725076368
95.10574447010555,59.68782265128256,62.05694456332691,54.17089388929611,64.47707297508967,69.95738905615404,85.58441926204624
94.96140500322203,59.72536696450024,61.58112497719006,54.243649934108305,64.47249140432827,69.69483540020602,85.69827937531808
94.82107878494128,59.78669823540945,61.102327063373565,54.313350863649184,64.4720459701777,69.43637350761193,85.81697045006054
94.68517687921313,59.86890531736639,60.621622486693894,54.37976071661486,64.47544583925159,69.18321342293585,85.94043999765717
94.55410940980975,59.96915502642048,60.14006024681333,54.44270983990822,64.4824245996724,68.93649164097738,86.06855996568598
94.428244262722,60.08470314238264,59.65864534682079,54.502084250128384,64.49272133170824,68.69729945897133,86.2011353504469
94.30791259447767,60.21292534043502,59.178342716198195,54.557833500887014,64.50605951710766,68.46668148705668,86.3379352141784
94.19344257595034,60.351331044578885,58.700094904690324,54.60997084129111,64.52215923892916,68.24560523320447,86.47869951641945
94.08516317478762,60.497546263828504,58.22482455513381,54.6585505016082,64.5407657825495,68.03495030175327,86.6231186841704
93.98336905547579,60.64929792145314,57.75341708257738,54.703646574941764,64.56165210666803,67.83554131520998,86.770828590184
93.8882983908375,60.80442917038937,57.28671092772878,54.74535859747709,64.58459369961255,67.64818467083673,86.92143396815648
93.80015305511172,60.96092627859466,56.82551502021781,54.78382849771778,64.6093579029285,67.47366348126585,87.07452096018523
93.7191220686509,61.116918937630274,56.37063512885164,54.819237232639864,64.63572947552771,67.31270807467914,87.22963408131201
93.6453657242794,61.27065501162419,55.922877987437154,54.851779582499674,64.66353967694198,67.16599121986015,87.38624966827572
93.57898661301795,61.42048731327265,55.48303676209888,54.881644835558895,64.69266029741263,67.0341505371778,87.54378736808283
93.52004101756809,61.56489001409285,55.051887378424986,54.90902076338335,64.7229760542027,66.91779316820832,87.70164726902586
93.46858159308744,61.7024761378709,54.63019916717979,54.93410447982052,64.75437785287993,66.81746544305132,87.85922429565262
93.42467026103472,61.83198602945081,54.218733282805076,54.9570952906224,64.78678239542059,66.73362961723112,88.01589272655339
93.38834380843569,61.952261335318305,53.81821896014056,54.97817513326805,64.82014015496901,66.66668691660081,88.17100320480563
93.35958525116823,62.062241952738525,53.42933349423033,54.9975033472795,64.85441270045507,66.6170208000903,88.3239069695179
93.33834445680837,62.160990246914686,53.05271216409232,55.0152297485581,64.88955152952637,66.58500449782667,88.47396913999795
93.32457818646894,62.24770518975323,52.68897416351443,55.03150021372974,64.9255110079704,66.57096895643232,88.62054658715591
93.31825368292523,62.321705039586,52.33872821724719,55.04644062319189,64.96227536972951,66.57518048679248,88.762962522341
93.31932189003582,62.38240730720328,52.00255242492405,55.06014077687696,64.99985715038953,66.59785086780367,88.90052197506762
93.32771402781123,62.42933765151841,51.6809761727679,55.07266432996543,65.03826581029774,66.63914387808903,89.03255838032007
93.3433686738458,62.46215198116422,51.37447937137247,55.0840742594221,65.07748724871831,66.6991490523203,89.1584568015423
93.36623830460425,62.480633625896004,51.083494227780264,55.09444009136002,65.11749831543119,66.77785142672745,89.27763247087883
